DateTime,320_PV_1,314_PV_1,314_PV_2,313_PV_1,314_PV_3,314_PV_4,313_PV_2,310_PV_1,324_PV_1,312_PV_1,310_PV_2,324_PV_2,324_PV_3,113_PV_1,319_PV_1,215_PV_1,102_PV_1,101_PV_1,102_PV_2,104_PV_1,101_PV_2,101_PV_3,101_PV_4,103_PV_1,119_PV_1
2020-07-22T06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22T07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22T08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22T11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22T12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22T13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22T14:00:00,16.306646,16.310072,16.305115,27.734524,29.219872,16.512259,28.183748,15.354899,15.456699,28.080929,15.448324,15.814825,15.607554,18.68503,61.50287,9.156662,0.078700796,0.0518,0.0253,3.5911999,0.026700001,0.026200002,0.0258,8.118,8.005017
2020-07-22T15:00:00,30.98737,31.945263,31.836956,30.451118,57.10286,32.043602,35.908825,30.6581,30.2176,56.127388,30.849134,31.43396,31.21122,17.355143,115.4326,23.836367,3.1647744,1.8907,1.8733385,3.1355999,1.0947001,0.7074,0.8138429,23.9235,20.662085
2020-07-22T16:00:00,35.01217,35.268627,35.17413,28.098608,63.162624,35.346,31.701767,24.299,33.497803,51.977577,30.725002,34.88228,34.57748,34.83239,127.87963,52.239334,6.995514,6.6563,4.3065195,4.3952,2.6967,2.0698001,2.9014525,39.175503,21.739017
2020-07-22T17:00:00,31.795017,36.342945,36.25773,21.519876,65.11122,36.378,20.42325,33.605,34.79,60.741024,33.048515,36.14637,35.750996,49.815056,131.50063,81.217224,3.8752255,5.0246,4.6121244,4.6632,4.5123,5.5806003,6.2355914,36.285,30.71402
2020-07-22T18:00:00,25.01038,35.18841,35.536938,48.260063,64.32579,36.36504,39.459896,18.0433,34.939102,32.552982,17.138365,36.30958,35.90374,41.995777,126.04039,82.73842,16.663578,15.177401,14.317223,13.0515995,13.5102,12.052001,13.265024,33.1485,45.273586
2020-07-22T19:00:00,11.544394,25.69018,26.192371,46.89534,50.562473,20.855473,38.131054,30.4513,33.1996,59.496357,28.445816,33.40045,30.317068,27.950768,106.439384,84.514694,14.256289,14.193199,14.838241,16.348,15.672901,15.196,14.678795,33.7635,44.8077
2020-07-22T20:00:00,27.928156,19.449297,22.157578,42.38169,35.781895,27.373163,44.873913,23.265,11.3813,47.670486,25.305378,12.372661,15.063921,46.900436,93.761215,74.40377,14.561465,13.7788,13.080986,14.9544,14.151,13.8336,13.874697,33.1485,39.654736
2020-07-22T21:00:00,25.089273,16.576916,14.751437,49.22367,26.865639,16.484526,50.438683,27.1425,17.6435,50.979877,24.604525,19.796389,23.971035,49.56806,92.15967,46.235718,12.997075,11.4996,10.714365,13.266,7.743,5.502,7.18795,23.862001,30.54662
2020-07-22T22:00:00,35.777393,13.399116,11.826271,55.274986,31.206554,5.951885,61.52121,26.1085,28.6769,51.25003,27.095093,30.280956,35.257786,42.290264,38.607956,9.544693,12.799475,14.918399,14.39306,4.5292,14.925301,14.3576,14.999882,21.648,20.514673
2020-07-22T23:00:00,32.57884,34.828514,34.724915,60.46263,62.474747,34.579002,65.39879,35.7247,29.0745,64.46782,34.88826,30.668785,29.988258,34.187622,123.54387,47.62817,16.437101,16.368801,16.038212,16.8572,17.034601,16.689402,16.495312,24.7845,5.402131
2020-07-23T00:00:00,2.5150368,33.391705,33.970978,64.839325,60.95017,34.05289,62.94542,34.122,32.553497,62.13582,34.111687,33.92011,33.710224,20.909325,86.74648,23.863255,14.725702,14.8925,14.472448,15.490399,15.219,14.907801,14.762188,23.369999,4.211885
2020-07-23T01:00:00,15.105196,22.114756,26.965052,46.88165,49.336037,25.484957,42.086426,28.3316,25.545801,50.088226,28.725864,26.45686,27.13822,33.49082,9.530558,25.984417,10.692307,10.9298,10.528343,11.2024,11.000401,10.768201,10.700462,7.626,18.188782
2020-07-23T02:00:00,0.7399488,6.7624383,10.952302,20.399748,19.472963,11.536109,19.548897,9.4094,11.2819,9.301017,7.5857596,12.822861,12.698999,6.435583,3.6634064,2.8308856,3.2313025,3.3152,3.193286,3.4036,3.3375,3.275,3.2281637,0.984,4.9699874
2020-07-23T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23T04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23T05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23T06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23T07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23T08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23T11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23T12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23T13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01254624,0.0,0.0
2020-07-23T14:00:00,9.136339,3.88129,4.0541472,12.19338,13.114191,0.95471996,10.207468,10.0815,3.0317001,20.590185,8.986571,5.115921,9.210263,1.1993619,2.2227955,14.053888,0.48259836,2.1756,2.3442552,0.40199998,2.3496,5.7378,3.6403081,8.9175,5.408784
2020-07-23T15:00:00,19.03412,8.027177,8.956628,15.219248,13.758304,14.149048,16.881336,19.6977,18.935701,32.105766,15.373777,18.614386,12.725438,4.3691006,19.153217,28.961224,6.2233467,5.5685,5.165612,1.0719999,1.0146,3.5370002,4.5049944,17.8965,22.225103
2020-07-23T16:00:00,27.68811,13.952808,18.114866,31.600586,27.60648,19.556938,34.202057,18.9222,20.1782,36.53221,18.455898,16.056065,11.371828,5.727984,66.54016,43.910164,12.19385,10.2823,12.201387,10.880799,12.522301,13.4406,11.185861,15.744,20.429352
2020-07-23T17:00:00,30.873943,20.471556,20.574339,61.15772,42.203648,20.658665,53.968414,25.798302,27.533802,44.21764,21.70015,27.544785,26.255667,28.90066,110.06068,19.082123,17.321695,16.6796,16.77657,9.0584,15.2457,17.2134,15.855642,9.5325,32.114464
2020-07-23T18:00:00,28.079174,35.75332,33.967724,46.57729,59.915752,33.703094,54.444073,21.972502,23.9554,36.79675,18.450974,25.44194,27.653923,62.2165,98.524925,45.37207,17.3331,17.5602,17.097614,15.007999,18.075901,17.658802,17.378288,8.364,27.096996
2020-07-23T19:00:00,28.590586,35.01215,35.548267,43.74221,63.381367,34.908318,50.59532,31.485302,34.8894,55.272038,31.21397,35.869625,34.53322,58.646606,112.586914,55.051334,16.899803,17.1199,16.685501,13.9092,17.5953,17.239601,17.028383,36.961502,21.783224
2020-07-23T20:00:00,23.641575,31.10187,32.483536,41.144352,59.08968,31.646631,45.34084,34.0703,34.491802,61.87584,33.667713,35.355717,35.44474,58.036743,96.01906,62.980865,16.896,17.0681,16.644922,16.8572,17.5419,17.1872,16.968767,29.089499,32.486893
2020-07-23T21:00:00,28.382496,31.70869,31.693882,47.46363,55.712784,29.977007,48.616222,28.5384,32.2553,60.638573,31.692026,29.712622,34.318073,60.63732,107.058716,81.41515,12.606727,14.8666,16.043415,17.688,17.515202,16.8728,16.379257,40.036503,41.328434
2020-07-23T22:00:00,33.934204,22.359516,28.294626,28.604939,47.18535,27.631681,35.83917,28.848602,24.85,54.50248,29.361912,28.705954,28.21466,61.5558,102.146935,81.05348,15.96793,15.8249,14.181267,17.553999,16.7943,17.056202,16.05383,40.344,15.478934
2020-07-23T23:00:00,29.192879,14.997783,16.484373,34.740444,36.551052,9.005116,36.1734,15.6651,17.0471,35.041546,20.830002,19.632221,11.2935505,56.828285,36.14641,69.00654,13.45941,15.3846,16.238106,17.3932,16.8477,16.506,16.554928,38.991,16.503437
2020-07-24T00:00:00,32.657166,26.950367,23.42443,48.926697,41.16286,21.012066,37.55766,20.5249,24.0051,33.669125,18.48612,24.204624,21.2786,54.639736,28.861317,61.37684,14.2631235,15.255099,13.604422,14.9812,15.6996,15.3008,13.673505,35.6085,2.7068255
2020-07-24T01:00:00,4.547078,24.22618,25.89079,28.426096,40.844505,27.004704,23.455688,20.6283,27.484098,31.526237,15.712088,26.444057,27.20393,32.28646,4.777947,55.602646,7.896205,6.5268,10.044771,12.194,11.9349,11.1088,8.8788,16.4205,10.588278
2020-07-24T02:00:00,0.29977924,5.9141827,7.7369423,21.297667,15.343331,7.8284254,19.413122,1.7061,2.9819999,4.9817305,1.9710417,3.5462012,6.009965,12.328708,9.413576,2.9198563,3.351699,3.6000998,3.430779,3.6715999,3.6045003,3.5108001,3.48753,5.3504996,2.0286577
2020-07-24T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24T04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24T05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24T06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24T07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24T08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24T11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24T12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24T13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24T14:00:00,15.050697,15.010792,14.998527,27.21782,26.82377,15.1190605,26.151815,13.959001,13.8166,25.54023,13.983601,14.388462,14.330739,12.069925,54.82466,18.884636,6.32041,5.9829,5.478998,2.7068,4.0584,5.9998,3.5157137,16.297499,11.92245
2020-07-24T15:00:00,29.843395,30.418226,30.323727,56.21096,54.345284,30.546942,54.32056,29.572401,28.875698,54.210915,29.761448,29.911654,29.732222,24.799099,109.56095,31.709635,9.426624,8.7542,7.931994,5.4403996,5.7939,5.8426003,5.5111084,12.8535,26.588722
2020-07-24T16:00:00,34.074593,34.766716,34.69314,63.81865,62.253555,34.778664,62.321404,34.122,33.0008,62.3678,34.23481,34.393124,34.220222,48.982838,124.72333,53.917835,5.277523,4.8174,3.9214468,6.164,1.2015,1.4672,1.3843105,30.258001,35.24455
2020-07-24T17:00:00,34.03177,35.89023,35.74197,66.72774,64.18643,35.862003,64.83535,35.4145,33.9948,64.591736,35.45329,35.476723,35.29122,49.06656,128.19067,61.740448,1.5266175,2.072,1.6726294,2.546,2.6433,1.9912,1.6116407,31.180502,34.9631
2020-07-24T18:00:00,30.051483,35.98415,35.84517,67.13559,64.370735,35.9136,65.36401,35.7247,34.293,65.1172,35.727127,35.734516,35.44448,45.648067,119.02536,66.04945,6.212953,3.3669999,3.4099588,7.1823997,1.7889001,2.096,3.3855152,29.643,38.596607
2020-07-24T19:00:00,32.10003,35.72615,35.60376,64.71442,63.974392,35.698387,64.22003,35.673,34.193604,64.95882,35.639763,35.570835,35.29148,40.162785,119.169815,75.46211,10.413133,5.698,7.0114326,8.8172,3.6312003,5.2924004,6.655446,35.239502,39.787025
2020-07-24T20:00:00,24.48577,34.780502,34.641315,33.453682,62.899506,33.135757,55.022213,35.6213,34.044502,64.8349,35.536564,35.467636,35.13874,44.388336,106.97012,64.69058,13.665587,14.2191,14.491011,5.1456,14.0175,15.458,14.151075,25.83,35.524944
2020-07-24T21:00:00,23.987318,35.085102,35.20833,12.503028,63.50026,35.33408,15.325976,35.0009,33.249302,64.60292,35.23922,34.29499,35.01782,45.888035,102.118675,67.264206,16.9747,17.1199,16.70586,3.1624,17.4885,17.2134,16.662617,27.6135,34.597713
2020-07-24T22:00:00,26.747396,35.643917,35.587166,40.528374,62.87507,35.65586,36.29343,33.501602,31.1122,56.62684,35.4778,28.971945,23.767097,43.10826,99.10524,76.991394,16.8723,17.0163,16.613804,3.6715999,16.7409,17.1086,16.874008,20.664,32.76802
2020-07-24T23:00:00,22.223665,35.176376,35.13194,48.033047,59.764797,33.538986,51.79954,35.569603,28.7266,60.844536,34.641956,28.073307,25.004452,21.603722,77.43882,70.28703,16.001902,15.9285,15.480757,9.8088,16.500599,15.589002,15.7641735,16.236,29.609842
2020-07-25T00:00:00,16.80341,26.797638,30.794548,48.965904,47.790375,32.97635,48.678314,33.3982,14.8603,61.066246,33.440887,11.943886,5.35273,30.906733,57.20994,37.72834,13.723501,13.8047,13.430194,14.418399,14.044201,13.781201,13.703028,8.5485,18.831974
2020-07-25T01:00:00,7.9892254,10.325493,11.015221,29.93089,20.38781,12.408643,32.771526,20.8868,17.892,40.332603,21.856966,18.62535,19.202831,23.411901,34.08735,23.934475,8.632902,8.7024,8.414991,9.7284,8.7843,8.5936,8.552082,19.8645,8.271158
2020-07-25T02:00:00,1.0583231,1.7874916,2.2829232,7.320775,4.792462,4.34736,7.2170634,1.9129001,9.2939005,4.9490843,1.2603942,8.621481,6.4389596,3.2009788,16.268188,3.4360096,1.8963008,1.9166,1.8289151,2.4656,1.8957001,1.8340001,1.8991101,4.9815,1.3239791
2020-07-25T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25T04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25T05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25T06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25T07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25T08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25T11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25T12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25T13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25T14:00:00,6.665174,1.9122033,1.6995624,1.8039069,0.85623515,0.31996801,4.029684,0.4653,0.8946,1.2577714,1.2266474,1.0245843,1.0285535,15.099038,3.1909268,35.857925,6.875885,5.1282,4.7797947,7.4236,3.6578999,3.9300003,3.152495,9.348,5.6181026
2020-07-25T15:00:00,5.209911,2.7933896,3.7229233,2.678349,8.86615,4.8304415,3.5256417,6.7727,18.886,5.8444266,3.1404922,20.176228,20.941301,32.38861,33.15776,43.9634,9.221703,9.065,7.6675186,11.068399,6.6216,7.4146,8.204773,16.0515,14.166634
2020-07-25T16:00:00,10.112956,6.222042,5.590836,7.22984,7.6333375,5.0033855,10.123114,2.5333,1.988,5.689786,4.5126495,3.6898694,6.504672,55.254585,32.025146,68.713974,14.079111,15.1256,14.594417,11.7116,12.949501,13.466801,14.215205,36.7155,24.421276
2020-07-25T17:00:00,14.674042,13.475749,15.911266,14.364091,22.807386,17.184614,11.91595,7.0312004,9.0454,13.185139,8.646414,8.907948,8.716334,60.721775,38.158745,70.353836,16.797401,16.9904,16.559,17.0448,17.4618,17.1348,16.8858,39.175503,43.88694
2020-07-25T18:00:00,8.652297,14.620859,11.681799,39.425224,27.168896,7.8683424,36.644547,9.823,7.7532,17.955433,12.664443,5.7239914,3.8446994,62.518364,22.018646,76.74544,17.3331,17.5602,17.110115,18.143599,18.0492,17.685001,17.44642,40.5285,44.240574
2020-07-25T19:00:00,12.36814,15.677683,14.860569,27.032627,23.697983,16.160131,32.6219,9.306001,4.2245,24.581465,11.774483,5.9956284,6.8267426,62.74072,69.593025,83.930786,17.3331,17.5602,17.097298,18.1168,18.0492,17.658802,17.441185,40.713,44.1165
2020-07-25T20:00:00,17.388796,20.41875,23.989225,41.789726,42.451668,31.155771,35.835598,16.3889,2.8329,21.278746,12.000414,3.3036535,3.1117775,62.037415,21.422667,75.96617,17.356798,17.5602,17.056625,16.482,18.0492,17.685001,17.43092,40.713,41.321144
2020-07-25T21:00:00,27.30912,20.094755,20.15568,53.038254,37.338615,19.725216,52.12938,17.0093,19.283602,33.6021,20.022871,14.298691,15.1009245,62.403053,30.731298,84.01429,17.047577,15.5659,15.201289,13.6412,12.7626,15.9034,15.858452,40.897503,41.180298
2020-07-25T22:00:00,32.597836,19.270096,16.550392,23.185852,31.172226,8.272829,35.4675,24.247301,18.4387,41.479424,22.305527,21.636436,22.035368,62.703938,99.02678,83.02358,16.076921,16.835,15.729399,13.8556,10.9203005,14.645801,16.253977,40.959,41.430252
2020-07-25T23:00:00,34.067913,20.192253,19.482712,37.773506,43.472588,24.717196,38.56003,22.4378,16.9477,38.14219,20.299284,15.846998,12.542692,61.65337,92.95445,55.85128,16.564493,13.0536,14.684671,12.810399,12.1752,13.204801,12.1376095,39.975,14.427418
2020-07-26T00:00:00,24.620121,32.233894,32.147907,56.38526,55.23429,32.09809,57.80175,31.226799,31.0128,51.971146,22.04663,30.907566,30.347334,56.8655,113.56708,41.89742,14.90288,9.7643,10.756185,2.0904,8.5974,12.9428005,15.129259,34.071003,15.659596
2020-07-26T01:00:00,2.176214,21.260714,24.991928,34.294865,46.33272,26.110378,36.941048,24.5058,25.3967,43.569214,21.85137,26.385305,26.162224,42.3568,94.07292,22.29126,11.191001,7.6404996,8.089695,2.814,8.410501,6.812,10.044998,26.691,27.411407
2020-07-26T02:00:00,4.7110558,10.514715,10.458211,15.472085,18.805893,10.525882,14.847016,10.1849,10.5364,18.641115,9.827505,11.034201,10.913222,12.714767,36.13993,8.026257,3.1232,3.1598,3.0228672,3.2159998,3.1773002,3.1178002,3.05591,7.9335,9.8175745
2020-07-26T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26T04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26T05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26T06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26T07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26T08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26T11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26T12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26T13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26T14:00:00,13.391769,13.256391,13.227295,23.62584,23.705465,13.467859,22.379147,11.9944,12.3753,22.118156,12.165848,12.943662,12.90274,29.477867,44.722004,40.5936,8.351302,8.4434,8.210533,8.4956,8.5974,8.462601,8.379824,18.204,19.115538
2020-07-26T15:00:00,28.811394,29.004063,28.878927,53.44408,51.896103,29.051062,51.513336,27.969702,27.5835,51.383263,28.237457,28.786013,28.660961,52.424553,105.11636,71.427925,14.645101,14.763,14.35692,15.061599,15.085501,14.803,14.654459,33.7635,36.71451
2020-07-26T16:00:00,33.729897,33.917744,33.81594,62.838356,60.756607,34.004402,60.983562,33.4499,32.354702,60.912514,33.456726,33.704826,33.55696,60.05108,122.318214,81.48317,16.5357,16.6796,16.24162,17.178799,17.088,16.7418,16.553185,38.499,41.675415
2020-07-26T17:00:00,35.35582,35.89023,35.810158,66.378044,64.30735,35.9136,64.74973,35.4145,34.293,64.74545,35.52481,35.725636,35.44422,62.259743,129.29189,84.157524,17.152,17.301199,16.880255,17.8488,17.7555,17.423,17.205166,40.59,43.199333
2020-07-26T18:00:00,35.92342,36.478798,36.377758,68.06383,65.32199,36.48146,66.21397,36.0866,34.79,65.87466,36.088326,36.137962,35.85248,63.17637,131.61034,85.17645,17.4099,17.612,17.171053,18.143599,18.075901,17.7112,17.496983,40.959,43.31678
