DateTime,309_WIND_1,317_WIND_1,303_WIND_1,122_WIND_1
2020-06-30T08:00:00,45.65352,66.09635,696.8031,188.99126
2020-06-30T09:00:00,41.77644,27.03531,681.1943,97.68113
2020-06-30T10:00:00,105.52806,9.738735,676.339,20.800053
2020-06-30T11:00:00,37.53711,5.5540566,678.975,24.463488
2020-06-30T12:00:00,28.60959,2.5765047,654.97314,238.51321
2020-06-30T13:00:00,20.61376,1.2538313,619.3392,98.176994
2020-06-30T14:00:00,13.5655575,1.3986837,606.5277,583.4061
2020-06-30T15:00:00,2.363528,0.69405663,509.39255,242.86372
2020-06-30T16:00:00,0.117204,0.16434088,486.70688,128.604
2020-06-30T17:00:00,0.0,1.0364437,444.00613,170.02023
2020-06-30T18:00:00,2.3845835,6.1623096,324.54526,352.70978
2020-06-30T19:00:00,0.6059934,70.585526,114.35838,192.21541
2020-06-30T20:00:00,28.102222,204.51363,128.49358,118.04842
2020-06-30T21:00:00,45.368267,335.20493,274.04065,81.83333
2020-06-30T22:00:00,44.125572,484.82916,382.8769,205.83409
2020-06-30T23:00:00,61.0677,462.84003,401.74606,212.69081
2020-07-01T00:00:00,85.53824,642.82025,492.4796,6.0968213
2020-07-01T01:00:00,94.34288,638.21423,551.79926,238.36115
2020-07-01T02:00:00,129.69884,695.567,721.6002,555.42065
2020-07-01T03:00:00,119.253815,661.27167,734.2379,600.81995
2020-07-01T04:00:00,127.36217,333.37695,682.4035,518.5498
2020-07-01T05:00:00,115.83557,143.79308,687.84814,381.02524
2020-07-01T06:00:00,120.807365,164.46815,666.44794,433.90817
2020-07-01T07:00:00,69.81426,366.19742,656.25824,444.7669
2020-07-01T08:00:00,87.17303,502.63785,699.57684,316.77008
2020-07-01T09:00:00,2.9148993,348.87216,454.95557,332.46683
2020-07-01T10:00:00,16.22511,106.29892,361.39474,173.15439
2020-07-01T11:00:00,2.276327,156.96165,451.85645,574.10895
2020-07-01T12:00:00,46.864838,29.184614,580.1,474.99634
2020-07-01T13:00:00,92.61003,234.95009,500.16592,431.01288
2020-07-01T14:00:00,89.060616,289.6155,288.55286,164.92319
2020-07-01T15:00:00,12.5526495,184.46825,220.77904,249.36212
2020-07-01T16:00:00,9.116364,371.77167,140.3967,341.12396
2020-07-01T17:00:00,39.51713,107.525856,104.85045,213.6209
2020-07-01T18:00:00,73.175224,171.84001,125.05807,256.57376
2020-07-01T19:00:00,61.824894,53.541336,144.10158,48.5841
2020-07-01T20:00:00,52.92353,148.73056,125.04764,31.87684
2020-07-01T21:00:00,130.15959,38.994164,450.56134,48.00998
2020-07-01T22:00:00,130.8006,40.907494,692.1552,38.812195
2020-07-01T23:00:00,88.848045,595.1899,686.0607,4.0850725
2020-07-02T00:00:00,130.79272,143.93279,544.8316,451.5029
2020-07-02T01:00:00,130.49818,200.0696,616.9555,539.34607
2020-07-02T02:00:00,122.64015,686.3839,720.7572,481.1575
2020-07-02T03:00:00,128.03555,320.42148,715.9029,477.02103
2020-07-02T04:00:00,124.94773,198.23997,705.4629,514.2633
2020-07-02T05:00:00,128.58755,193.13863,677.7029,493.71378
2020-07-02T06:00:00,129.17288,138.08867,695.3131,493.34775
2020-07-02T07:00:00,130.8006,152.03621,703.04224,415.5878
2020-07-02T08:00:00,129.35268,429.44345,705.94403,432.57654
2020-07-02T09:00:00,89.50489,217.93561,586.8346,444.85046
2020-07-02T10:00:00,124.71427,49.478355,475.79593,401.0411
2020-07-02T11:00:00,124.8995,344.12982,404.6237,325.76343
2020-07-02T12:00:00,89.43607,164.80832,380.3354,281.0401
2020-07-02T13:00:00,90.16705,318.08957,220.68668,259.5424
2020-07-02T14:00:00,66.397675,324.91467,155.83781,304.66113
2020-07-02T15:00:00,19.543417,71.77078,23.393759,229.56316
2020-07-02T16:00:00,14.062818,613.89734,225.15369,145.87286
2020-07-02T17:00:00,1.4788003,318.93045,360.2874,75.63953
2020-07-02T18:00:00,8.5205345,572.41064,270.98508,119.18672
2020-07-02T19:00:00,31.612295,319.31598,610.5884,25.374918
2020-07-02T20:00:00,0.0,193.23132,38.023384,4.459779
2020-07-02T21:00:00,0.0,14.729156,23.36642,11.566461
2020-07-02T22:00:00,36.21206,124.53007,46.205975,45.924107
2020-07-02T23:00:00,69.1704,150.81255,184.07625,188.02638
2020-07-03T00:00:00,128.45932,157.67583,504.66312,412.2002
2020-07-03T01:00:00,130.8006,135.98866,723.425,599.2575
2020-07-03T02:00:00,130.8006,189.5555,747.0541,613.25305
2020-07-03T03:00:00,130.42091,269.7342,743.4007,601.9899
2020-07-03T04:00:00,128.74866,302.9647,733.6607,569.53125
2020-07-03T05:00:00,130.7764,343.06656,737.2699,497.74326
2020-07-03T06:00:00,130.8006,72.59012,738.2152,446.2926
2020-07-03T07:00:00,121.57134,116.49491,736.24225,524.77905
2020-07-03T08:00:00,108.335785,344.3562,719.40497,435.52142
2020-07-03T09:00:00,108.36211,177.25995,700.32446,462.0234
2020-07-03T10:00:00,100.69424,85.12075,675.8587,490.97345
2020-07-03T11:00:00,120.31723,285.55563,727.76666,440.6333
2020-07-03T12:00:00,104.66166,323.15994,691.4977,439.7689
2020-07-03T13:00:00,40.44635,239.5375,598.2154,176.5403
2020-07-03T14:00:00,13.148493,497.53024,470.02097,448.65024
2020-07-03T15:00:00,6.10258,466.4407,436.2772,219.2563
2020-07-03T16:00:00,0.8831106,466.0519,374.8522,155.76698
2020-07-03T17:00:00,0.040896904,334.7841,168.66132,43.565845
2020-07-03T18:00:00,26.189804,248.9513,165.11855,24.66242
2020-07-03T19:00:00,9.248178,202.76805,613.6358,40.496593
2020-07-03T20:00:00,11.066548,107.41592,413.3056,20.973598
2020-07-03T21:00:00,30.315914,254.73943,241.67828,58.452698
2020-07-03T22:00:00,61.315186,593.1938,696.829,90.197395
2020-07-03T23:00:00,111.65838,680.56525,571.5843,293.61942
2020-07-04T00:00:00,130.37085,411.62643,459.9772,373.54202
2020-07-04T01:00:00,110.67817,527.6645,699.93524,584.9533
2020-07-04T02:00:00,96.54968,561.9248,715.37726,600.9549
2020-07-04T03:00:00,130.79564,356.87442,743.6528,602.3274
2020-07-04T04:00:00,130.8006,384.8034,743.3165,566.14526
2020-07-04T05:00:00,120.62498,232.6834,722.1879,521.1279
2020-07-04T06:00:00,115.8225,137.79564,732.2245,450.71747
2020-07-04T07:00:00,113.656235,54.2877,728.66473,553.7323
2020-07-04T08:00:00,128.37383,100.75438,730.73413,487.14114
2020-07-04T09:00:00,112.1321,52.02623,705.7822,439.8668
2020-07-04T10:00:00,73.02423,41.50105,652.5977,513.48425
2020-07-04T11:00:00,89.66237,67.552155,624.62726,456.16364
2020-07-04T12:00:00,32.53009,66.082985,507.98752,354.00574
2020-07-04T13:00:00,45.457127,42.472,411.35568,288.503
2020-07-04T14:00:00,10.344933,80.55904,399.9906,286.68018
2020-07-04T15:00:00,38.057316,40.549755,416.9558,217.35739
2020-07-04T16:00:00,2.8702192,56.15949,442.6793,201.13615
2020-07-04T17:00:00,11.271372,588.60474,282.89838,52.01257
2020-07-04T18:00:00,0.0,158.96942,24.281015,3.9590685
2020-07-04T19:00:00,0.6841908,18.31083,5.31599,12.855309
2020-07-04T20:00:00,13.06961,219.72829,13.982925,46.717777
2020-07-04T21:00:00,31.137411,704.04266,20.29839,142.98613
2020-07-04T22:00:00,64.73758,436.3276,135.4494,304.88574
2020-07-04T23:00:00,129.84102,309.72052,251.08769,346.34323
2020-07-05T00:00:00,130.8006,66.07362,389.09824,430.94327
2020-07-05T01:00:00,130.45094,102.4612,618.41235,573.788
2020-07-05T02:00:00,130.67067,284.148,709.0482,603.65674
2020-07-05T03:00:00,130.44795,329.22708,736.5636,580.91675
2020-07-05T04:00:00,129.9448,240.57338,685.5515,551.1872
2020-07-05T05:00:00,128.50305,152.33865,672.5503,576.2989
2020-07-05T06:00:00,124.766014,160.7065,712.1407,547.61597
2020-07-05T07:00:00,125.4491,116.95068,705.46356,536.55896
2020-07-05T08:00:00,109.669136,55.70222,675.8351,507.5287
2020-07-05T09:00:00,80.23191,11.118317,671.9692,493.33728
2020-07-05T10:00:00,78.169235,34.01497,623.39276,483.50043
2020-07-05T11:00:00,82.40695,53.096558,619.8637,470.4749
2020-07-05T12:00:00,70.99023,34.875694,624.4598,397.18936
2020-07-05T13:00:00,69.31908,31.790092,592.29834,381.72394
2020-07-05T14:00:00,61.086975,29.145214,588.6345,343.87494
2020-07-05T15:00:00,31.106901,30.271397,498.1391,296.38086
2020-07-05T16:00:00,36.370922,20.334175,455.49078,249.04797
2020-07-05T17:00:00,54.82443,24.070312,440.5959,39.83154
2020-07-05T18:00:00,84.130325,50.01763,376.24844,77.168076
2020-07-05T19:00:00,102.68375,111.43663,424.8755,64.66452
2020-07-05T20:00:00,129.12424,172.78241,463.4038,28.753414
2020-07-05T21:00:00,130.5716,244.9874,566.85046,10.623895
2020-07-05T22:00:00,130.8006,533.70416,658.2079,29.831295
2020-07-05T23:00:00,130.8006,495.91666,644.4981,110.31991
2020-07-06T00:00:00,130.8006,594.0996,673.7967,290.19968
2020-07-06T01:00:00,130.8006,540.98254,711.8284,412.66113
2020-07-06T02:00:00,130.78691,656.1731,686.28754,476.18365
2020-07-06T03:00:00,130.80011,602.7132,654.2639,509.5587
2020-07-06T04:00:00,130.8006,384.1185,627.6804,533.1055
2020-07-06T05:00:00,127.93767,347.59888,549.6732,487.06567
2020-07-06T06:00:00,127.25859,335.06586,507.88974,518.47174
2020-07-06T07:00:00,117.80007,313.4388,496.6625,525.096
2020-07-06T08:00:00,108.33879,284.51825,511.09824,517.64233
2020-07-06T09:00:00,97.2213,225.18268,554.0252,474.16248
2020-07-06T10:00:00,86.793,210.72421,502.52765,455.57773
2020-07-06T11:00:00,77.40017,173.0406,473.08954,420.38364
2020-07-06T12:00:00,34.374348,101.9725,429.3277,374.676
2020-07-06T13:00:00,26.820711,73.24305,310.0774,322.7303
2020-07-06T14:00:00,13.8048525,62.204033,230.88261,255.82819
2020-07-06T15:00:00,3.0481906,40.06406,159.90076,145.16608
2020-07-06T16:00:00,9.711236,41.902866,61.969273,56.28886
2020-07-06T17:00:00,31.3229,33.157375,67.88961,27.419579
2020-07-06T18:00:00,43.076717,51.993164,78.32097,20.102482
2020-07-06T19:00:00,48.067787,93.339005,111.92262,19.028522
2020-07-06T20:00:00,72.10956,141.4261,176.59535,18.663946
2020-07-06T21:00:00,103.7461,161.8496,244.77324,31.23701
2020-07-06T22:00:00,124.820816,267.7301,357.58575,64.51652
2020-07-06T23:00:00,130.77052,357.89175,480.41312,264.65402
2020-07-07T00:00:00,130.59502,448.75082,553.7572,366.0639
2020-07-07T01:00:00,128.11366,614.68005,589.34937,497.7523
2020-07-07T02:00:00,120.55913,672.46606,642.31824,481.29092
2020-07-07T03:00:00,95.85407,543.4546,654.1998,478.58252
2020-07-07T04:00:00,123.89213,383.73187,645.60626,446.76138
2020-07-07T05:00:00,118.15033,186.89378,609.25745,459.49716
2020-07-07T06:00:00,97.18663,209.56247,617.52234,435.92645
2020-07-07T07:00:00,86.80604,162.56262,591.4184,427.4187
2020-07-07T08:00:00,79.452484,177.61452,605.1635,404.9704
2020-07-07T09:00:00,64.102005,157.53725,610.5021,359.79773
2020-07-07T10:00:00,62.138855,113.10977,558.8724,302.1454
2020-07-07T11:00:00,52.90001,104.23191,545.61096,252.90413
2020-07-07T12:00:00,46.95683,90.53141,547.6728,100.19521
2020-07-07T13:00:00,21.91769,54.260025,536.758,97.36229
2020-07-07T14:00:00,17.349586,33.982807,470.2371,52.9282
2020-07-07T15:00:00,2.8012736,17.71951,390.9631,24.511553
2020-07-07T16:00:00,0.68214965,8.771207,342.69846,7.913083
2020-07-07T17:00:00,0.0,4.5051937,281.0874,10.890501
2020-07-07T18:00:00,0.1952748,9.162896,236.65013,10.755714
2020-07-07T19:00:00,3.9110522,23.61764,229.6185,19.166477
2020-07-07T20:00:00,18.859724,44.490314,295.77902,19.716354
2020-07-07T21:00:00,46.1268,60.034256,420.9001,28.479876
2020-07-07T22:00:00,74.45626,84.548584,553.29785,83.149155
2020-07-07T23:00:00,98.862564,193.46776,665.0271,259.35782
2020-07-08T00:00:00,129.83643,490.41882,724.30945,413.00873
2020-07-08T01:00:00,121.54476,678.8096,744.33295,503.76385
2020-07-08T02:00:00,82.41471,703.663,728.23834,504.80975
2020-07-08T03:00:00,95.94825,648.234,729.1985,493.54114
2020-07-08T04:00:00,83.105484,568.6368,691.18964,502.346
2020-07-08T05:00:00,64.88742,350.75565,645.4065,471.48264
2020-07-08T06:00:00,33.688015,281.1666,604.12665,477.2696
2020-07-08T07:00:00,41.872227,197.61554,590.649,506.04895
2020-07-08T08:00:00,29.765106,133.66266,569.85767,474.35178
2020-07-08T09:00:00,23.213982,131.68816,586.19293,455.85016
2020-07-08T10:00:00,21.214571,102.1384,562.2269,358.01486
2020-07-08T11:00:00,22.925175,120.65054,554.066,229.24922
2020-07-08T12:00:00,6.8668404,157.53413,519.1998,294.02267
2020-07-08T13:00:00,8.85686,135.41348,486.3248,262.56766
2020-07-08T14:00:00,4.2121134,106.92327,464.52695,159.66739
2020-07-08T15:00:00,0.145557,65.76952,328.36707,73.30699
2020-07-08T16:00:00,0.0,62.19203,352.59326,25.709845
2020-07-08T17:00:00,0.0,65.11741,337.5615,39.21813
2020-07-08T18:00:00,1.2289969,64.40695,321.75668,29.667187
2020-07-08T19:00:00,8.263258,120.4023,363.8591,32.001877
2020-07-08T20:00:00,21.70773,194.27287,438.03757,41.93181
2020-07-08T21:00:00,36.51527,561.85175,494.21255,34.22924
2020-07-08T22:00:00,40.75606,683.6224,585.15845,37.563663
2020-07-08T23:00:00,48.35319,701.2011,650.77466,50.039394
2020-07-09T00:00:00,68.669586,701.31744,698.4498,116.31987
2020-07-09T01:00:00,96.02373,699.9708,725.83716,212.76642
2020-07-09T02:00:00,91.23312,633.0419,725.5369,533.1946
2020-07-09T03:00:00,62.869453,442.8246,670.58,431.3192
2020-07-09T04:00:00,73.37104,288.9836,656.4601,449.12396
2020-07-09T05:00:00,54.497215,225.73907,633.5094,373.90085
2020-07-09T06:00:00,39.05549,211.23372,632.2653,261.3201
2020-07-09T07:00:00,22.319874,190.64049,629.8828,132.11708
2020-07-09T08:00:00,63.57511,175.79198,640.35425,34.008694
2020-07-09T09:00:00,46.286564,156.38194,633.5738,411.1322
2020-07-09T10:00:00,23.226133,146.40453,618.0608,449.45743
2020-07-09T11:00:00,18.739532,116.35504,639.90375,182.76317
2020-07-09T12:00:00,13.913419,77.1686,626.7636,73.72946
2020-07-09T13:00:00,13.910016,44.9447,634.1874,88.87827
2020-07-09T14:00:00,5.2239404,49.702496,618.3926,39.188984
2020-07-09T15:00:00,0.0,20.715897,582.9735,30.816343
2020-07-09T16:00:00,0.0,17.023523,475.36206,17.786386
2020-07-09T17:00:00,0.0,19.43391,460.1975,12.01616
2020-07-09T18:00:00,0.0,21.709402,380.44888,7.0490155
2020-07-09T19:00:00,4.5757627,66.54109,305.90756,2.4371197
2020-07-09T20:00:00,12.866143,180.36925,423.85663,6.3927846
2020-07-09T21:00:00,40.91978,477.8572,462.75946,11.088
2020-07-09T22:00:00,55.349667,681.50415,517.89557,8.057327
2020-07-09T23:00:00,71.1354,704.233,592.4064,141.55457
2020-07-10T00:00:00,93.95465,704.15564,657.9639,552.1665
2020-07-10T01:00:00,122.31302,694.7933,719.82025,341.85004
2020-07-10T02:00:00,104.28919,582.0918,733.48755,337.18048
2020-07-10T03:00:00,123.13933,509.625,700.30493,236.00041
2020-07-10T04:00:00,97.90776,524.694,672.3589,194.36566
2020-07-10T05:00:00,74.24162,332.51755,635.7878,329.65262
2020-07-10T06:00:00,84.70405,346.71045,624.66876,271.78622
2020-07-10T07:00:00,42.1465,326.38208,638.2697,288.38324
2020-07-10T08:00:00,72.638626,240.77493,628.4178,102.228096
2020-07-10T09:00:00,59.521564,215.2594,612.57654,221.63742
2020-07-10T10:00:00,42.075104,180.50806,629.60126,318.27872
2020-07-10T11:00:00,35.213993,145.39227,624.4574,588.3523
2020-07-10T12:00:00,14.403859,70.519745,612.76105,500.5695
2020-07-10T13:00:00,13.688969,97.76637,633.99194,504.61722
2020-07-10T14:00:00,3.141674,82.749695,612.3919,204.10588
2020-07-10T15:00:00,0.2046793,66.55778,613.90625,237.4497
2020-07-10T16:00:00,0.0555255,27.855944,513.0693,16.323383
2020-07-10T17:00:00,1.1788894,8.884773,567.7251,4.7863464
2020-07-10T18:00:00,20.794361,6.521478,544.1539,0.70970577
2020-07-10T19:00:00,49.032967,11.238607,627.3789,5.846876
2020-07-10T20:00:00,105.631096,17.30075,701.60486,56.54026
2020-07-10T21:00:00,129.31552,31.830502,741.6173,128.67584
2020-07-10T22:00:00,130.8006,57.33975,746.9834,379.02408
2020-07-10T23:00:00,130.8006,141.45216,746.7566,600.3837
2020-07-11T00:00:00,130.8006,215.89034,737.05566,589.3318
2020-07-11T01:00:00,130.8006,427.25308,740.5565,597.48663
2020-07-11T02:00:00,130.79237,666.051,746.92065,594.86884
2020-07-11T03:00:00,130.8006,603.56647,743.38525,584.854
2020-07-11T04:00:00,130.73978,464.70444,737.3926,546.29144
2020-07-11T05:00:00,130.54855,208.9782,746.3307,526.71857
2020-07-11T06:00:00,124.83024,147.09897,733.3544,534.3665
2020-07-11T07:00:00,95.5435,166.4106,719.17816,483.6491
2020-07-11T08:00:00,103.12753,212.92493,698.12036,439.50366
2020-07-11T09:00:00,88.620285,139.03763,672.2665,446.24557
2020-07-11T10:00:00,121.017,155.19452,613.1889,477.17288
2020-07-11T11:00:00,122.307175,269.581,352.31494,461.49307
2020-07-11T12:00:00,85.232025,339.25253,437.41025,437.9042
2020-07-11T13:00:00,76.432465,492.5558,406.5889,401.9656
2020-07-11T14:00:00,9.233709,489.65884,281.64276,411.78995
2020-07-11T15:00:00,4.0068946,397.67566,163.40837,315.9996
2020-07-11T16:00:00,8.062013,264.69608,21.537962,307.4341
2020-07-11T17:00:00,5.670047,36.457424,18.032133,99.73479
2020-07-11T18:00:00,8.030566,41.77043,25.508364,76.65899
2020-07-11T19:00:00,30.437147,6.019718,66.945526,12.449164
2020-07-11T20:00:00,85.44732,19.489786,285.15472,15.046006
2020-07-11T21:00:00,99.18519,71.46652,108.32594,108.627106
2020-07-11T22:00:00,130.8006,413.77042,248.52185,215.6027
2020-07-11T23:00:00,55.416435,461.3416,292.4803,127.42568
2020-07-12T00:00:00,104.958206,217.36484,457.6234,242.53885
2020-07-12T01:00:00,129.3797,345.35385,640.44946,343.43784
2020-07-12T02:00:00,104.564354,421.2946,691.06323,395.99023
2020-07-12T03:00:00,130.43353,526.5571,698.5713,452.50287
2020-07-12T04:00:00,130.79414,417.99246,675.28064,437.31183
2020-07-12T05:00:00,119.563416,400.50558,712.58704,406.64517
2020-07-12T06:00:00,130.2721,228.3565,692.9368,396.88864
2020-07-12T07:00:00,129.39735,191.69489,716.9183,446.39398
2020-07-12T08:00:00,124.12674,175.62119,709.6474,408.95642
2020-07-12T09:00:00,123.32165,156.10133,689.0638,348.46005
2020-07-12T10:00:00,120.09231,144.28645,656.5349,354.36157
2020-07-12T11:00:00,102.926315,114.99843,630.9178,348.91467
2020-07-12T12:00:00,85.74561,55.446377,575.93665,320.77704
2020-07-12T13:00:00,68.04282,25.726084,534.3885,250.3576
2020-07-12T14:00:00,36.144733,9.283146,340.7228,162.1521
2020-07-12T15:00:00,12.405016,2.614899,164.28516,80.06432
2020-07-12T16:00:00,6.922508,1.6061085,47.064068,9.058434
2020-07-12T17:00:00,2.4983072,2.6688204,6.056241,0.2564865
2020-07-12T18:00:00,3.316294,10.133902,2.4407651,0.7319889
2020-07-12T19:00:00,9.193629,37.63307,11.367265,5.1915154
2020-07-12T20:00:00,15.559523,36.719532,53.02643,10.742924
2020-07-12T21:00:00,27.850527,60.094524,154.11931,15.85699
2020-07-12T22:00:00,90.15948,47.20166,384.87714,59.448868
2020-07-12T23:00:00,106.10758,65.122795,359.81638,118.795906
2020-07-13T00:00:00,55.784607,126.99675,451.01523,68.20645
2020-07-13T01:00:00,71.740524,195.94841,597.0765,237.65765
2020-07-13T02:00:00,90.035866,350.33838,669.16394,290.318
2020-07-13T03:00:00,91.87466,571.15247,642.3085,302.40726
2020-07-13T04:00:00,70.75625,390.00064,562.4825,325.69812
2020-07-13T05:00:00,104.89488,213.894,593.7691,383.6687
2020-07-13T06:00:00,113.04001,213.67802,620.9479,388.72858
2020-07-13T07:00:00,106.69509,202.09563,620.34937,310.3658
2020-07-13T08:00:00,112.14242,170.92886,652.5802,284.04498
2020-07-13T09:00:00,97.05498,159.73752,626.6359,311.86646
2020-07-13T10:00:00,86.49253,189.76569,658.63293,351.09265
2020-07-13T11:00:00,62.742554,137.50964,648.98303,296.66254
2020-07-13T12:00:00,44.471596,80.6396,637.5437,274.99884
2020-07-13T13:00:00,13.495169,42.981243,615.69794,206.17375
2020-07-13T14:00:00,5.356421,20.152231,532.7541,57.543453
2020-07-13T15:00:00,0.1251936,6.189928,469.4292,8.916606
2020-07-13T16:00:00,0.0,1.5939585,397.80725,3.4764788
2020-07-13T17:00:00,0.0,1.0292751,329.36093,15.509405
2020-07-13T18:00:00,0.0,5.5334253,255.46436,16.259039
2020-07-13T19:00:00,0.031128298,8.861312,215.56444,42.23991
2020-07-13T20:00:00,0.078003,21.885988,307.36255,57.277027
2020-07-13T21:00:00,5.405608,38.756958,368.8927,44.74232
2020-07-13T22:00:00,21.599144,51.090927,475.128,41.653076
2020-07-13T23:00:00,31.444284,75.91397,618.56934,55.462337
2020-07-14T00:00:00,47.51168,154.51892,705.76904,124.61373
2020-07-14T01:00:00,69.90942,226.19339,720.68945,268.72507
2020-07-14T02:00:00,65.71133,359.35352,721.4727,352.83362
2020-07-14T03:00:00,56.231045,516.9737,719.1118,358.3915
2020-07-14T04:00:00,46.234005,395.18634,664.5407,202.65915
2020-07-14T05:00:00,45.14815,183.25708,651.5943,138.43855
2020-07-14T06:00:00,39.63991,62.235596,650.2583,206.91702
2020-07-14T07:00:00,65.32013,48.258244,646.9903,283.76
2020-07-14T08:00:00,41.74461,55.817055,630.56,91.90529
2020-07-14T09:00:00,22.382704,44.762283,637.72437,58.3314
2020-07-14T10:00:00,10.64153,38.595867,645.102,133.00244
2020-07-14T11:00:00,8.47031,31.292229,653.0494,129.96413
2020-07-14T12:00:00,5.685909,10.435126,646.28143,69.6814
2020-07-14T13:00:00,6.3455467,1.952335,633.4685,50.33468
2020-07-14T14:00:00,1.4099555,0.80095226,637.329,34.829365
2020-07-14T15:00:00,0.0,0.697167,572.7124,17.74313
2020-07-14T16:00:00,0.0,0.6504381,457.00076,7.93757
2020-07-14T17:00:00,0.0315777,0.26037452,309.60934,3.2210371
2020-07-14T18:00:00,0.0,3.8257437,201.07417,9.062913
2020-07-14T19:00:00,0.0193914,13.288627,137.89029,27.232723
2020-07-14T20:00:00,4.5750194,31.03115,178.65709,42.639275
2020-07-14T21:00:00,0.0516375,52.97404,271.2631,59.272007
2020-07-14T22:00:00,11.9922695,84.863434,414.08044,64.25253
2020-07-14T23:00:00,27.709503,125.45253,644.5741,99.82163
